"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GPR176",0.0398152795400437,-1.07155210730628,0.006,0.015,1
"GTF2H2C",0.0398186188002018,0.465599818029413,0.059,0.043,1
"BTBD9",0.0398700687500801,-0.355309342807689,0.082,0.105,1
"ZNF441",0.0398893794466504,-0.640047291026172,0.009,0.019,1
"RP11-79O8.1",0.0401020030662255,-1.94160939678199,0.005,0.013,1
"FAM46B",0.0402062325196496,-0.433235766416227,0.099,0.124,1
"NRAV",0.040209687113927,0.464654441072624,0.068,0.051,1
"TRPV6",0.0402274113236242,-0.541184862831433,0.014,0.026,1
"RP11-73E17.2",0.040390467070743,-0.34377613943346,0.011,0.022,1
"SPATA20",0.040466989564233,0.335171466552346,0.076,0.057,1
"ZNF239",0.0404755089738377,0.583509121845069,0.017,0.009,1
"RP11-497E19.1",0.0404863722259127,-1.7828252876399,0.005,0.013,1
"LINC01116",0.0404984090427528,-0.511824695081452,0.006,0.015,1
"KCNAB3",0.0404993809789666,0.315436884167177,0.055,0.039,1
"LINC01139",0.040575316749797,0.383337493546987,0.052,0.036,1
"TAF5",0.0406119283330862,-0.475424643972162,0.092,0.115,1
"EVI5L",0.0406395414014889,-0.671227126157792,0.017,0.03,1
"HMBS",0.0406962980212979,0.32268674034386,0.098,0.077,1
"MIA",0.0407182644050037,-1.88335329679256,0.003,0.01,1
"STX1B",0.0407945582487355,-0.867486114514607,0.018,0.031,1
"NDUFB2-AS1",0.0408371281709345,-1.8101457172,0.003,0.01,1
"RP11-553L6.5",0.0408392703391636,-0.707259477554012,0.021,0.035,1
"RP11-328C8.4",0.0408629385577194,0.844394514518249,0.018,0.01,1
"GPNMB",0.0408690691057019,-0.307310580432381,0.557,0.572,1
"C15orf52",0.0408738603276817,-1.24549405638167,0.005,0.013,1
"ZNF793",0.0408887281143444,-0.442323114245037,0.063,0.084,1
"FAM89A",0.040962058112764,-0.525765213164917,0.028,0.042,1
"LYG1",0.040980152721004,-2.00849294077105,0.003,0.01,1
"RP11-422P24.11",0.0410279217923911,-1.47156169106863,0.003,0.01,1
"CTD-2017D11.1",0.0410999943727967,-0.577609920767704,0.043,0.06,1
"ARNT",0.0412362728467496,-0.50062379683001,0.112,0.136,1
"ZDHHC21",0.0412709570438619,0.313025358735308,0.188,0.161,1
"NUSAP1",0.0413069216493233,-0.774315247501012,0.109,0.133,1
"TRMT10B",0.0413418349724771,0.437231097210576,0.137,0.113,1
"PPP1R16A",0.0413597467931033,-0.399193823065172,0.141,0.167,1
"ANKS1B",0.0413857347175606,0.829245829832305,0.018,0.01,1
"MAP3K1",0.0414003920183018,-0.267449319866468,0.156,0.185,1
"ZNF587B",0.0414332007326737,-0.855416806190617,0.012,0.023,1
"RP11-575L7.8",0.0415082126848248,-0.869195114323706,0.003,0.01,1
"TRMT2A",0.0415443154786671,-0.37572631932161,0.075,0.097,1
"ZFHX2",0.0415571461493514,-0.878178005936249,0.029,0.043,1
"SYT12",0.0416048400195035,-0.649208143981371,0.003,0.01,1
"ZXDB",0.0416855947540184,-0.290288720523579,0.162,0.193,1
"SULF2",0.0416870092367131,0.655062697180564,0.089,0.07,1
"INSR",0.0417238697332172,-0.601136944676464,0.155,0.181,1
"PP7080",0.0418308430615136,-0.703537946648453,0.047,0.065,1
"ZNF18",0.0419379589073154,-0.459744746362079,0.022,0.036,1
"ERCC2",0.0419515079765153,-0.510762818213365,0.049,0.067,1
"IFT80",0.0419674846413448,0.476779909898273,0.107,0.086,1
"OIP5",0.0419735386522011,-0.649039761625333,0.019,0.032,1
"RP4-773N10.4",0.0419759541370117,-1.21778006138282,0.016,0.028,1
"KCNQ4",0.0420126778541208,1.41931909396299,0.013,0.006,1
"LCP1",0.0420371694527338,-0.691530730212016,0.055,0.074,1
"ZDHHC11B",0.042091686179156,-0.692545354996762,0.004,0.012,1
"AKIP1",0.0421446883409631,0.251444497431877,0.151,0.125,1
"ZNF774",0.0421838902035115,-0.508807129792296,0.008,0.017,1
"ADAM28",0.04219043630749,0.393787212731626,0.018,0.01,1
"PRRT3",0.0422128818015438,-0.94126822990018,0.01,0.02,1
"LMOD3",0.0423172969036369,-0.835133980928941,0.004,0.012,1
"TRIP4",0.0423361222898289,-0.53253393875263,0.09,0.112,1
"C4orf48",0.0423670158560442,-0.532966674363944,0.066,0.087,1
"RRN3",0.0423952115489426,-0.357972174149886,0.254,0.281,1
"GFER",0.0424002207020796,0.323934996866279,0.132,0.108,1
"C5orf45",0.0424137523296367,-0.628527478915358,0.097,0.119,1
"COX11",0.0424514215507814,-0.353639675708042,0.175,0.202,1
"SLC9A6",0.0424863049520938,0.271270964555308,0.155,0.128,1
"GINS1",0.0425102585176989,-0.415281445106509,0.034,0.05,1
"SMYD2",0.0425372493055343,0.313938825307285,0.218,0.19,1
"PRMT7",0.0425903215324033,0.28647400444746,0.13,0.106,1
"WNT10B",0.0426017098598212,-0.680315847773558,0.025,0.038,1
"MAPK12",0.0426881201745438,0.795991478581864,0.013,0.006,1
"MYSM1",0.0426899040799476,-0.306378084429307,0.252,0.279,1
"PITPNM2",0.0426908516597266,-0.307924013177168,0.008,0.017,1
"POMGNT2",0.0427735225217979,-0.423097381194963,0.101,0.125,1
"CAAP1",0.0427899327419725,0.298731933956052,0.257,0.231,1
"AQP10",0.0428736974895759,-1.38976858373848,0.014,0.025,1
"NCAPH",0.0428792156887623,-0.999954200257778,0.013,0.024,1
"SPAG5",0.0429636012428807,-0.898571785264123,0.029,0.043,1
"PCDH18",0.0429803938984383,0.735049994142194,0.013,0.006,1
"SLC25A10",0.0430773586696181,-0.719795354380198,0.027,0.041,1
"TMEM33",0.0431554176960993,-0.276498263474941,0.383,0.406,1
"CARD10",0.0431633246555193,-0.392481909824186,0.043,0.06,1
"RP1-92O14.3",0.0431718914378169,-1.14314576641282,0.013,0.024,1
"LINC01012",0.0432715121459642,0.299770253913649,0.046,0.032,1
"BORA",0.0433356480883212,-0.645969903332942,0.028,0.042,1
"RP11-352M15.2",0.0433524268454908,-0.323830275832047,0.096,0.12,1
"PRCP",0.0433650098175422,-0.328701967238997,0.172,0.2,1
"CHD8",0.0433739284089506,-0.310930863174764,0.213,0.241,1
"STK17B",0.0433757559668219,-0.399301949142956,0.103,0.127,1
"DEPDC7",0.0434056003185225,-0.763824575248818,0.034,0.049,1
"CYB5D2",0.0434297876087927,-0.593730797426533,0.048,0.066,1
"RP11-582J16.5",0.0435392595109178,-0.511829211376407,0.012,0.023,1
"SLC27A5",0.0436552024592165,0.530622358224999,0.124,0.101,1
"LARS2",0.0436620742926625,0.405789591580371,0.06,0.044,1
"RAPGEF3",0.0437767583549487,0.678710588845946,0.041,0.028,1
"CHCHD4",0.043909696162809,0.280587350523755,0.117,0.094,1
"COX20",0.0439490971727735,-0.254650529964392,0.33,0.355,1
"SLBP",0.0440032888306255,-0.267651112421955,0.507,0.514,1
"C18orf8",0.0440313764499196,-0.332754928134258,0.209,0.237,1
"CDIP1",0.0441313425285857,-0.339719982073091,0.193,0.222,1
"SRRM3",0.0441542923945816,1.3835452670209,0.01,0.004,1
"MR1",0.0442057174584746,-0.566021591963414,0.041,0.058,1
"PHF10",0.0442074706799912,-0.415312636743723,0.118,0.144,1
"HTRA2",0.0442093813369509,-0.256963889155384,0.195,0.226,1
"IK",0.0443484987500316,-0.30254044464102,0.379,0.406,1
"HES6",0.0443504570366388,-0.408095945044862,0.026,0.04,1
"FAM46C",0.0443584394123837,-0.545750022513916,0.106,0.131,1
"IRF5",0.0443990624364278,-0.611951993645765,0.013,0.024,1
"MAD1L1",0.0444528359248559,-0.464046195657684,0.084,0.106,1
"RND1",0.0444771565221514,-0.5316301443695,0.07,0.092,1
"SAMD1",0.0445750339635763,0.322521455205842,0.183,0.156,1
"DUS2",0.0446253385632364,-0.944243850842363,0.023,0.037,1
"ABLIM3",0.0446553131927947,1.05078465659472,0.01,0.004,1
"RP11-164P12.3",0.0447328456510824,-0.647825437460536,0.02,0.033,1
"RP11-849H4.4",0.0447343551673871,-0.594789337647202,0.017,0.029,1
"TRPC1",0.0448153091152084,0.498264957358328,0.034,0.022,1
"PGF",0.0448249515035734,-0.306859743459463,0.105,0.13,1
"KRT83",0.0448630053993947,0.600628561193601,0.01,0.004,1
"SRP14-AS1",0.04487107719761,0.905193756291811,0.022,0.013,1
"PLIN2",0.0448853619524756,-0.718904393597372,0.234,0.26,1
"ATG10",0.0450465670953648,0.527866844408176,0.092,0.073,1
"UHRF1BP1L",0.0450643310145892,-0.486032757398644,0.135,0.159,1
"KCTD6",0.0451650040588026,-0.635236966895811,0.044,0.061,1
"LCN2",0.04519097261729,-0.859779954785274,0.207,0.171,1
"GCAT",0.045343029872133,-0.580652698174176,0.075,0.095,1
"IGIP",0.0453907318604174,-0.564170655373207,0.007,0.016,1
"RP11-283G6.5",0.0454541565208226,-0.477601535380398,0.091,0.112,1
"PPP1R3D",0.0454742878288293,-0.5374692911278,0.03,0.044,1
"MDFIC",0.045477749101536,0.531861086327474,0.05,0.035,1
"RBM11",0.0454797764435585,0.797280504391465,0.039,0.026,1
"RP5-965G21.3",0.0455685943428667,-1.78517634089315,0.006,0.014,1
"PLXNA3",0.0456312765277238,-0.364784990398032,0.075,0.096,1
"RP11-977G19.11",0.045663376600917,-0.778884681830083,0.017,0.029,1
"MALRD1",0.045768122968316,0.337815215485274,0.087,0.067,1
"KIF9",0.0458652599261093,-0.290241881854683,0.165,0.192,1
"ARMC1",0.0459950306248714,-0.281889611334046,0.25,0.28,1
"FAM132A",0.0460038499300587,-1.48197639748991,0.009,0.019,1
"LENG8-AS1",0.0460241848718147,-0.438290288275712,0.022,0.036,1
"ZNF35",0.0460262439857797,-0.341571013442369,0.059,0.079,1
"LINC01572",0.0460362142466193,0.469752098946677,0.048,0.034,1
"DYNLL2",0.046085384567931,0.518575198626268,0.121,0.099,1
"SPC25",0.0460973688938016,-0.516107648146884,0.009,0.019,1
"CLCA4",0.0462049700536422,-1.02351782342888,0.019,0.032,1
"LRRC8C",0.0462514713281642,0.352304159843004,0.093,0.073,1
"C1orf162",0.0462565682726818,-1.71644369052658,0.006,0.014,1
"ZNF614",0.0463116047176461,-0.510787513943896,0.06,0.08,1
"CCDC137",0.0464048466631959,0.275945284857639,0.272,0.242,1
"RP3-399L15.3",0.046413307919049,-1.23002205835685,0.012,0.023,1
"RP11-474G23.3",0.046480143058288,0.405563306173968,0.031,0.019,1
"DPM2",0.0464881181405709,-0.307551535661932,0.184,0.214,1
"RP11-162A12.2",0.0464884699046562,0.549082247345955,0.014,0.007,1
"HSPA12A",0.0465044217806336,-0.705215856096185,0.017,0.029,1
"SIL1",0.0465535113970632,-0.450353520353786,0.13,0.155,1
"FLJ37453",0.0465808020254595,-0.30275452802347,0.141,0.169,1
"FBXW5",0.0466164697136974,-0.340605103214626,0.159,0.186,1
"CUTC",0.0466542147148154,-0.580748671589043,0.066,0.086,1
"VWCE",0.0466691755908873,-1.10932161038609,0.006,0.014,1
"LINC00355",0.0466831920510236,-0.819948009573719,0.043,0.06,1
"RGAG4",0.0468875786043809,-0.937382831994273,0.006,0.014,1
"ERICH6-AS1",0.0469251257625136,0.26258547978022,0.021,0.012,1
"IPO13",0.0470649706745035,-0.323773752007008,0.094,0.117,1
"ZNF264",0.0471569739817542,-0.291938504726298,0.138,0.164,1
"CPOX",0.0472893204999051,-0.564683717926529,0.042,0.059,1
"C14orf159",0.0473676280662829,0.472452912840991,0.072,0.054,1
"FADS3",0.0476549329994704,-0.626874471182592,0.049,0.067,1
"CARD18",0.0477007920812509,1.69760870115403,0.044,0.031,1
"ELOVL3",0.0477472609478013,-0.628916971518219,0.014,0.025,1
